config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
41187883,VIDYA(14)/DEMA(49)_H05,1.3811085,18.172985,72.0,28.0,11.936066,65.85754,47.684547,2.879745,46.91695,49.0,25.0,9.613269,71.87616,24.959208,1.8960158,121.0,11.936066,0.43801653,1.5,1.2786744,3.4246716,3.2523594,1.4276961,1.2094876,25,1.6052258,5.203869,3.5986433,1.4581115,1.0979551,False
37006704,VIDYA(16)/ZLEMA(69)_H05,1.5525122,33.838852,67.0,36.0,23.10663,95.0843,61.245445,2.8571894,61.178658,42.0,25.0,8.398128,94.120186,32.94153,2.008818,109.0,23.10663,0.559633,1.5,1.7958555,3.3725736,3.6202843,1.4231313,-0.8810114,23,1.6049951,5.475414,3.8704188,1.5708679,1.112869,False
34880041,VIDYA(16)/ZLEMA(69)_H05,1.6640512,23.615662,57.0,23.0,8.125976,59.178677,35.563015,3.0879285,38.684357,37.0,21.0,9.135001,57.21198,18.527624,2.1517708,94.0,9.135001,0.4680851,1.5,1.7617762,3.3065202,3.4552143,1.3938346,0.5599096,25,1.6041187,6.35231,4.7481914,1.6435225,1.0646108,False
37137568,VIDYA(16)/ZLEMA(72)_H05,1.2363802,18.532978,85.0,48.0,16.332567,96.93623,78.40325,2.675991,61.678772,55.0,31.0,7.5500813,98.48015,36.801373,1.6962547,140.0,16.332567,0.5642857,1.5,0.97969073,3.5603611,3.1341188,1.3867186,-0.7949274,23,1.6039239,4.630937,3.0270133,1.3537897,1.1067473,False
34942368,VIDYA(16)/ZLEMA(72)_H05,1.5452797,30.80439,63.0,37.0,11.82686,87.29721,56.49282,2.9837677,61.42091,39.0,22.0,8.398128,92.38266,30.961746,2.0545511,102.0,11.82686,0.57843137,1.5,1.7393531,3.294434,3.6407466,1.3988842,-0.60800904,23,1.6039226,5.8688984,4.264976,1.5660412,1.0662719,False
35748395,VIDYA(12)/DEMA(54)_H00,1.7906673,31.839968,63.0,23.0,17.327877,72.10971,40.269745,2.902131,37.854805,35.0,17.0,9.706421,57.756065,19.90126,2.1582785,98.0,17.327877,0.40816328,1.5,2.0116124,2.8430755,3.343583,1.4342625,0.07435418,25,1.6032233,5.889619,4.2863955,1.7286711,1.148771,False
39875099,ALMA(24)/SSmoother(36)_H05,1.5094618,21.624283,74.0,27.0,16.833864,64.06963,42.44535,2.9796872,36.07885,34.0,16.0,6.660531,54.30337,18.224522,1.9511002,108.0,16.833864,0.39814815,1.5,1.5939596,2.813252,3.077063,1.3747035,0.42327943,24,1.6032012,6.1456046,4.542403,1.53762,1.0833741,False
44134927,VIDYA(14)/DEMA(49)_H05,1.5666146,19.400658,66.0,27.0,12.587911,53.640255,34.239597,3.0682433,46.077003,40.0,18.0,4.2376547,68.35533,22.27833,2.158529,106.0,12.587911,0.4245283,1.5,1.6955401,3.0444317,3.5372646,1.5040146,1.3223342,24,1.6025566,6.250125,4.647568,1.5807823,1.1014537,False
36043310,VIDYA(14)/DEMA(49)_H00,1.378726,20.0494,73.0,29.0,19.284763,72.98847,52.939068,3.0113914,47.149513,40.0,19.0,8.893865,70.59075,23.441242,1.8797936,113.0,19.284763,0.42477876,1.5,1.289122,3.0898263,3.069531,1.3603262,0.9293316,25,1.6025532,5.5473,3.9447465,1.4474189,1.0474352,False
8811023,VIDYA(14)/DEMA(49)_H05,1.6198455,17.954525,56.0,25.0,9.842709,46.92066,28.966131,3.0165267,34.824818,33.0,16.0,7.1251554,52.09452,17.269703,2.1415248,89.0,9.842709,0.46067417,1.5,1.7168115,2.8395746,3.32242,1.3408532,1.1036359,24,1.6025299,6.4101195,4.8075895,1.6133779,1.0101694,False
40204831,VIDYA(14)/DEMA(49)_H05,1.4565412,20.331287,63.0,23.0,14.335468,64.86459,44.533302,2.9746375,41.242992,40.0,20.0,5.3640585,62.129356,20.886362,1.9412199,103.0,14.335468,0.41747573,1.5,1.3525661,3.1420987,3.0425086,1.3295153,0.9761663,25,1.6017278,5.524327,3.9225988,1.5028946,1.0293121,False
39107103,VIDYA(12)/DEMA(54)_H00,1.309683,17.214083,78.0,35.0,14.339423,72.80024,55.586155,3.1822186,46.519066,44.0,20.0,4.648534,67.836395,21.317326,1.828742,122.0,14.339423,0.45081967,1.5,1.1619413,3.290703,3.1300895,1.383569,0.9212443,25,1.6013746,5.515846,3.9144714,1.3905387,1.052038,False
2129392,VIDYA(12)/DEMA(54)_H05,1.3113227,20.45174,91.0,48.0,21.03138,86.14479,65.69305,2.7656367,67.229256,60.0,38.0,7.0792284,105.305756,38.076496,1.8449589,151.0,21.03138,0.56953645,1.5,1.2925296,4.0006423,3.769871,1.571873,-0.050441273,24,1.6011581,4.8034744,3.2023163,1.417673,1.2078328,False
40137227,VIDYA(14)/DEMA(49)_H05,1.8256346,32.26374,61.0,23.0,10.418632,71.34125,39.077507,3.017764,40.54907,39.0,20.0,5.429782,60.645107,20.096039,2.230496,100.0,10.418632,0.43,1.5,2.0637553,3.176174,3.5805507,1.5005883,1.2117683,24,1.6011503,5.7337523,4.1326017,1.749397,1.1769241,False
40385054,VIDYA(12)/DEMA(54)_H00,1.4101083,17.587862,59.0,23.0,12.572602,60.47376,42.8859,3.2760715,40.040207,34.0,19.0,6.778356,57.63201,17.591805,1.9528812,93.0,12.572602,0.4516129,1.5,1.2288414,3.2880533,3.0035586,1.2566679,0.5435283,25,1.6010877,6.2072935,4.606206,1.4656605,0.943144,False
227854,McGinley(24)/FRAMA(30)_H05,1.2647222,8.50347,62.0,25.0,5.3039813,40.625706,32.122234,3.1519465,31.105951,31.0,15.0,7.1368537,45.56075,14.454797,1.8504069,93.0,7.1368537,0.43010753,1.5,0.883008,2.8368309,2.7348397,1.1907262,1.1486087,25,1.6009887,6.1128664,4.5118775,1.3690798,0.8809949,False
39942669,VIDYA(12)/DEMA(54)_H05,3.2466815,50.767437,45.0,22.0,8.772703,73.364075,22.596634,3.0880158,32.993996,31.0,17.0,4.6639867,48.7956,15.801602,3.1813877,76.0,8.772703,0.5131579,0.9511299,3.5068305,2.9776537,4.609697,1.6493018,1.7254057,25,1.6009642,6.2163982,4.615434,2.5694377,1.3320533,False
