config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
38969963,KAMA(18)/FRAMA(69)_H05,1.7985225,42.317104,102.0,42.0,8.773583,95.31136,52.994255,2.7853963,46.31769,53.0,26.0,5.780145,72.260216,25.942524,2.122858,155.0,8.773583,0.43870968,1.5,2.7005546,3.402798,4.255191,1.8342545,-0.7811476,23,1.6164123,4.77267,3.1562576,1.7386721,1.5022988,False
38953512,KAMA(18)/FRAMA(69)_H05,1.6690502,58.43601,147.0,56.0,17.27599,145.77774,87.34173,2.6776204,52.823486,65.0,32.0,8.213106,84.31063,31.487148,1.9363003,212.0,17.27599,0.41509435,1.5,2.7855563,3.651698,4.340376,1.9639617,-0.45191738,23,1.6163684,4.4180737,2.8017054,1.6550907,1.6787348,False
38953640,KAMA(18)/FRAMA(69)_H05,1.6690502,58.43601,147.0,56.0,17.27599,145.77774,87.34173,2.6776204,52.823486,65.0,32.0,8.213106,84.31063,31.487148,1.9363003,212.0,17.27599,0.41509435,1.5,2.7855563,3.651698,4.340376,1.9639617,-0.45191738,23,1.6163684,4.4180737,2.8017054,1.6550907,1.6787348,False
37845664,VIDYA(16)/ZLEMA(69)_H05,1.3104434,38.96725,168.0,68.0,19.561098,164.4885,125.52125,2.4699695,68.586395,76.0,41.0,7.9311695,115.244774,46.658375,1.6246595,244.0,19.561098,0.44672132,1.5,1.6670237,3.8089466,3.605032,1.762516,0.39279902,25,1.616042,4.054828,2.4387863,1.3932565,1.511478,False
34023984,VIDYA(16)/ZLEMA(72)_H00,1.5827016,61.177227,87.0,46.0,17.656189,166.16618,104.988945,2.8766649,71.27584,42.0,25.0,16.421692,109.2559,37.980057,1.9264463,129.0,17.656189,0.5503876,1.5,2.1285374,3.392673,3.6952097,1.5045488,-2.4155228,24,1.6159352,5.512736,3.8968008,1.5915303,1.2429804,False
53703600,VIDYA(16)/ZLEMA(69)_H05,1.6707513,70.480545,84.0,55.0,13.854433,175.55756,105.077,3.0557427,75.22441,41.0,29.0,9.680164,111.816734,36.592327,2.0284863,125.0,13.854433,0.672,1.5,2.3732502,3.7393017,4.036752,1.5561687,-1.5077581,23,1.61568,6.141591,4.5259113,1.6565268,1.270817,False
38103577,VIDYA(12)/DEMA(54)_H05,1.438444,47.229183,140.0,53.0,29.666155,154.94917,107.719986,2.77032,64.673546,57.0,24.0,9.894296,101.205666,36.532124,1.7757442,197.0,29.666155,0.39086294,1.5,1.9774384,3.2588818,3.6079116,1.7370021,-1.8862699,24,1.6155958,4.541726,2.9261303,1.4833081,1.450946,False
38838959,KAMA(18)/FRAMA(69)_H05,1.7791177,58.69547,113.0,51.0,12.043908,134.03128,75.33581,2.8091125,48.86986,51.0,28.0,7.21941,75.883026,27.013168,2.0509663,164.0,12.043908,0.4817073,1.5,2.887185,3.5402803,4.353549,1.8260998,-0.26408213,23,1.6152396,5.0476236,3.4323843,1.7358651,1.5455462,False
50426672,VIDYA(16)/ZLEMA(69)_H05,2.0445619,82.85816,73.0,50.0,7.6216125,162.18152,79.323364,2.9667115,62.517944,35.0,24.0,9.104933,94.30601,31.78806,2.3083813,108.0,9.104933,0.6851852,1.4510256,3.1193292,3.3381107,4.4727488,1.5996646,-0.15166698,23,1.6146946,6.5720906,4.957396,1.9215803,1.3316188,False
1514028,VIDYA(12)/DEMA(54)_H00,1.4955968,31.640947,95.0,38.0,7.704146,95.485085,63.84414,2.922696,51.256496,50.0,23.0,8.381481,77.91515,26.658657,1.9159656,145.0,8.381481,0.42068964,1.5,1.824047,3.324396,3.5573776,1.5968127,0.07810719,24,1.6145841,4.7482467,3.1336625,1.5306458,1.2756778,False
