config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
41542328,VIDYA(14)/FRAMA(45)_H05,1.7983956,30.764711,80.0,33.0,8.828107,69.297874,38.533165,3.4056473,38.584652,42.0,20.0,7.062437,54.623848,16.039196,2.2707782,122.0,8.828107,0.43442622,1.5,2.3929868,3.4451315,4.048065,1.7179998,0.5652296,23,1.8731061,6.743182,4.8700757,1.8203535,1.3772224,False
41542329,VIDYA(14)/FRAMA(45)_H05,1.7751485,30.260084,80.0,33.0,8.483872,69.297874,39.037792,3.4056473,38.584652,42.0,20.0,7.062437,54.623848,16.039196,2.2499728,122.0,8.483872,0.43442622,1.5,2.3451116,3.4451315,4.0092382,1.7022591,0.061661858,23,1.8731061,6.087595,4.214489,1.803675,1.3646041,False
41673272,VIDYA(14)/FRAMA(45)_H05,1.7144928,28.878996,81.0,33.0,8.828107,69.297874,40.418877,3.4056473,38.584652,42.0,20.0,7.062437,54.623848,16.039196,2.1949337,123.0,8.828107,0.43089432,1.5,2.2197547,3.4451315,3.9062285,1.6684102,0.63234633,23,1.8731061,6.087595,4.214489,1.7595533,1.3374693,False
41673401,VIDYA(14)/FRAMA(45)_H05,1.6933514,28.374369,81.0,33.0,8.483872,69.297874,40.923504,3.4056473,38.584652,42.0,20.0,7.062437,54.623848,16.039196,2.175489,123.0,8.483872,0.43089432,1.5,2.1732013,3.4451315,3.8681424,1.6536298,0.07912062,23,1.8731061,6.743182,4.8700757,1.7439656,1.3256209,False
49869365,VIDYA(10)/FRAMA(39)_H00,1.2253736,12.483198,128.0,56.0,12.679872,67.87211,55.388912,3.2518034,34.04393,53.0,25.0,3.6707463,49.16245,15.118518,1.6598897,181.0,12.679872,0.44751382,1.5,1.1225922,3.7374072,3.2350097,1.5556015,-0.1451882,24,1.8730388,5.5497446,3.6767058,1.3642489,1.2785351,False
41509432,VIDYA(14)/FRAMA(45)_H05,1.8417963,31.600039,77.0,33.0,8.828107,69.138855,37.53882,3.4117942,38.683243,42.0,20.0,7.062437,54.72244,16.039196,2.3117933,119.0,8.828107,0.44537815,1.5,2.4682102,3.449021,4.1169105,1.7241206,0.57851416,23,1.8716339,6.0985823,4.2269487,1.8507285,1.3802613,False
41509560,VIDYA(14)/FRAMA(45)_H05,1.8417963,31.600039,77.0,33.0,8.828107,69.138855,37.53882,3.4117942,38.683243,42.0,20.0,7.062437,54.72244,16.039196,2.3117933,119.0,8.828107,0.44537815,1.5,2.4682102,3.449021,4.1169105,1.7241206,0.57851416,23,1.8716339,6.755353,4.883719,1.8507285,1.3802613,False
35451429,VIDYA(10)/FRAMA(39)_H00,1.2172118,13.551383,117.0,46.0,13.227951,75.93926,62.38788,3.2012706,42.15756,54.0,26.0,4.769239,61.309025,19.151466,1.6832155,171.0,13.227951,0.42105263,1.5,1.0139678,3.7743704,3.1608171,1.5318457,0.66817987,24,1.871512,5.417535,3.5460227,1.3708899,1.2476071,False
5307600,VIDYA(14)/FRAMA(42)_H00,1.257751,32.500984,210.0,116.0,14.548739,158.59549,126.094505,2.748727,59.541588,106.0,64.0,5.7514706,93.59012,34.04853,1.5747522,316.0,14.548739,0.56962025,1.5,1.665187,5.2018104,4.0555563,1.919615,0.048276015,24,1.8714966,4.171408,2.2999115,1.3882414,1.6922592,False
37548597,VIDYA(10)/FRAMA(39)_H00,1.2798942,17.84884,116.0,48.0,13.150606,81.61878,63.769943,3.243408,41.629642,53.0,25.0,4.769239,60.18607,18.556429,1.7224718,169.0,13.150606,0.43195266,1.5,1.2754363,3.7310307,3.2986243,1.5579827,0.6183014,24,1.868203,5.535416,3.6672132,1.4124994,1.2776114,False
