config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
633884,McGinley(24)/DEMA(57)_H00,1.327159,26.586487,85.0,37.0,22.199718,107.851204,81.26471,2.961961,28.326231,39.0,22.0,3.533217,42.763947,14.437715,1.5737861,124.0,22.199718,0.47580644,1.5,1.2622482,3.2749138,2.453125,1.201819,0.81843245,24,1.5922004,5.826006,4.2338057,1.3671434,1.0440166,False
4828188,McGinley(24)/DEMA(57)_H00,1.327159,26.586487,85.0,37.0,22.199718,107.851204,81.26471,2.961961,28.326231,39.0,22.0,3.533217,42.763947,14.437715,1.5737861,124.0,22.199718,0.47580644,1.5,1.2622482,3.2749138,2.453125,1.201819,0.81843245,24,1.5922004,5.826006,4.2338057,1.3671434,1.0440166,False
56785931,McGinley(24)/DEMA(63)_H00,1.2798744,22.89925,109.0,44.0,24.546068,104.718956,81.81971,3.104765,33.018482,38.0,18.0,5.969291,48.705975,15.687492,1.5734727,147.0,24.546068,0.4217687,1.5,1.2285712,3.0735452,2.5786104,1.3212031,0.78796595,23,1.592187,5.913838,4.3216505,1.330121,1.1168671,False
56784907,McGinley(24)/DEMA(63)_H00,1.2798744,22.89925,109.0,44.0,24.546068,104.718956,81.81971,3.104765,33.018482,38.0,18.0,5.969291,48.705975,15.687492,1.5734727,147.0,24.546068,0.4217687,1.5,1.2285712,3.0735452,2.5786104,1.3212031,0.60896474,22,1.592187,5.2895994,3.6974123,1.330121,1.1168671,False
52590603,McGinley(24)/DEMA(63)_H00,1.2798744,22.89925,109.0,44.0,24.546068,104.718956,81.81971,3.104765,33.018482,38.0,18.0,5.969291,48.705975,15.687492,1.5734727,147.0,24.546068,0.4217687,1.5,1.2285712,3.0735452,2.5786104,1.3212031,0.7253779,22,1.592187,5.913838,4.3216505,1.330121,1.1168671,False
52591627,McGinley(24)/DEMA(63)_H00,1.2798744,22.89925,109.0,44.0,24.546068,104.718956,81.81971,3.104765,33.018482,38.0,18.0,5.969291,48.705975,15.687492,1.5734727,147.0,24.546068,0.4217687,1.5,1.2285712,3.0735452,2.5786104,1.3212031,0.8398041,23,1.592187,5.913838,4.3216505,1.330121,1.1168671,False
174111,McGinley(24)/DEMA(63)_H00,1.4842786,35.56434,84.0,36.0,17.54382,109.00212,73.43778,2.9967692,29.35617,33.0,16.0,5.969291,44.058006,14.701835,1.7365644,117.0,17.54382,0.44444445,1.5,1.720395,2.82586,2.8093302,1.2824585,0.94295293,23,1.5920336,6.3681345,4.776101,1.5022522,1.1094182,False
21150751,McGinley(24)/DEMA(63)_H00,1.4842786,35.56434,84.0,36.0,17.54382,109.00212,73.43778,2.9967692,29.35617,33.0,16.0,5.969291,44.058006,14.701835,1.7365644,117.0,17.54382,0.44444445,1.5,1.720395,2.82586,2.8093302,1.2824585,0.95140636,23,1.5920336,6.3681345,4.776101,1.5022522,1.1094182,False
4369439,McGinley(24)/DEMA(63)_H00,1.4842786,35.56434,84.0,36.0,17.54382,109.00212,73.43778,2.9967692,29.35617,33.0,16.0,5.969291,44.058006,14.701835,1.7365644,117.0,17.54382,0.44444445,1.5,1.720395,2.82586,2.8093302,1.2824585,0.82911915,24,1.5920336,5.592018,3.9999845,1.5022522,1.1094182,False
4368415,McGinley(24)/DEMA(63)_H00,1.4842786,35.56434,84.0,36.0,17.54382,109.00212,73.43778,2.9967692,29.35617,33.0,16.0,5.969291,44.058006,14.701835,1.7365644,117.0,17.54382,0.44444445,1.5,1.720395,2.82586,2.8093302,1.2824585,0.94295293,23,1.5920336,6.3681345,4.776101,1.5022522,1.1094182,False
40725517,McGinley(24)/DEMA(63)_H00,1.3371785,31.21318,108.0,40.0,20.949408,123.78487,92.57168,2.8349183,30.876207,43.0,21.0,5.963443,47.703228,16.827023,1.5675516,151.0,20.949408,0.40397352,1.5,1.3958,3.1022122,2.5571566,1.3355268,0.9451091,23,1.5910254,5.5438395,3.952814,1.3762237,1.1725187,False
