config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
66255651,SMA(18)/VWMA(69)_H00,1.3619488,10.128217,36.0,11.0,11.722676,38.11067,27.982452,3.064413,27.467293,35.0,19.0,4.5700097,40.772427,13.305134,1.9105766,71.0,11.722676,0.4225352,1.5,0.7994335,3.1301348,2.4839044,1.0339943,-0.55966127,24,1.5248754,5.630309,4.105434,1.4144528,0.7654946,False
62061314,SMA(18)/VWMA(69)_H00,1.3619488,10.128217,36.0,11.0,11.722676,38.11067,27.982452,3.064413,27.467293,35.0,19.0,4.5700097,40.772427,13.305134,1.9105766,71.0,11.722676,0.4225352,1.5,0.7994335,3.1301348,2.4839044,1.0339943,-0.6564743,24,1.5248754,6.451396,4.926521,1.4144528,0.7654946,False
66255618,SMA(18)/VWMA(69)_H00,1.3619488,10.128217,36.0,11.0,11.722676,38.11067,27.982452,3.064413,27.467293,35.0,19.0,4.5700097,40.772427,13.305134,1.9105766,71.0,11.722676,0.4225352,1.5,0.7994335,3.1301348,2.4839044,1.0339943,-0.6564743,24,1.5248754,5.6508365,4.125961,1.4144528,0.7654946,False
62061347,SMA(18)/VWMA(69)_H00,1.3619488,10.128217,36.0,11.0,11.722676,38.11067,27.982452,3.064413,27.467293,35.0,19.0,4.5700097,40.772427,13.305134,1.9105766,71.0,11.722676,0.4225352,1.5,0.7994335,3.1301348,2.4839044,1.0339943,-0.57604873,24,1.5248754,5.630309,4.105434,1.4144528,0.7654946,False
60029747,SMA(18)/VWMA(69)_H00,1.5891403,14.946896,34.0,11.0,12.260032,40.317585,25.370691,2.677543,26.581564,36.0,19.0,3.8371391,42.427097,15.845534,2.0075755,70.0,12.260032,0.42857143,1.5,1.1491213,2.8037786,2.6474628,1.0762873,-0.6117069,24,1.524534,5.444764,3.9202302,1.5643024,0.8386427,False
60029842,SMA(18)/VWMA(69)_H00,1.3143455,7.975162,34.0,11.0,15.639514,33.34585,25.370691,2.677543,26.581564,36.0,19.0,3.8371391,42.427097,15.845534,1.8384253,70.0,15.639514,0.42857143,1.5,0.70712173,2.8037786,2.3469746,0.98560363,-0.46967015,24,1.524534,5.444764,3.9202302,1.3951522,0.74795914,False
6629911,T3(20)/McGinley(54)_H00,1.2845024,9.975278,42.0,17.0,11.045441,45.03747,35.06219,3.1191392,29.521425,34.0,19.0,4.121453,43.452286,13.930859,1.8061697,76.0,11.045441,0.47368422,1.5,0.7739492,3.1708863,2.4637656,1.0222752,-0.94738334,25,1.5243913,5.909948,4.3855567,1.3527133,0.76562315,False
29473559,T3(24)/SMA(33)_H00,1.5092182,14.061477,43.0,17.0,8.015926,41.67533,27.613855,2.8809435,23.996532,38.0,22.0,6.079096,36.754246,12.757711,1.9426935,81.0,8.015926,0.4814815,1.5,1.2482641,3.194648,2.8473926,1.1458422,-0.6550699,24,1.5238048,5.8666487,4.3428435,1.5138277,0.89288795,False
25279255,T3(24)/SMA(33)_H00,1.5092182,14.061477,43.0,17.0,8.015926,41.67533,27.613855,2.8809435,23.996532,38.0,22.0,6.079096,36.754246,12.757711,1.9426935,81.0,8.015926,0.4814815,1.5,1.2482641,3.194648,2.8473926,1.1458422,-0.6550699,24,1.5238048,5.8666487,4.3428435,1.5138277,0.89288795,False
32518935,SMA(18)/VWMA(72)_H00,1.3702242,16.290358,43.0,16.0,20.237041,60.29168,44.001324,2.6377037,31.936392,44.0,24.0,2.1301925,51.437107,19.500715,1.7594521,87.0,20.237041,0.4597701,1.5,0.95213264,3.1008506,2.5033102,1.0860143,0.37206835,23,1.5217521,5.2415905,3.7198384,1.4167566,0.87448686,False
