config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
3009175,TEMA(8)/VIDYA(63)_H00,1.339278,49.917355,126.0,52.0,19.509455,197.04555,147.12819,3.3859982,66.74848,43.0,21.0,8.920751,94.72356,27.975077,1.6662687,169.0,19.509455,0.43195266,1.5,1.563418,3.52175,3.1124697,1.5071466,0.2804086,25,1.900305,5.985961,4.0856557,1.4289095,1.2924542,False
3009047,TEMA(8)/VIDYA(63)_H00,1.339278,49.917355,126.0,52.0,19.509455,197.04555,147.12819,3.3859982,66.74848,43.0,21.0,8.920751,94.72356,27.975077,1.6662687,169.0,19.509455,0.43195266,1.5,1.563418,3.52175,3.1124697,1.5071466,0.20960172,25,1.900305,6.621507,4.7212024,1.4289095,1.2924542,False
18709017,ALMA(22)/HMA(42)_H05,1.7115059,65.99197,114.0,45.0,33.25839,158.74168,92.74972,3.659368,38.844406,39.0,18.0,6.409391,53.451035,14.60663,1.976527,153.0,33.25839,0.4117647,1.5,2.5955176,3.4043508,3.775786,1.6959507,-1.0716127,24,1.8974501,6.83082,4.93337,1.736805,1.4902582,False
22903321,ALMA(22)/HMA(42)_H05,1.7115059,65.99197,114.0,45.0,33.25839,158.74168,92.74972,3.659368,38.844406,39.0,18.0,6.409391,53.451035,14.60663,1.976527,153.0,33.25839,0.4117647,1.5,2.5955176,3.4043508,3.775786,1.6959507,-1.0716127,24,1.8974501,6.8506417,4.9531918,1.736805,1.4902582,False
24984096,ALMA(22)/HMA(42)_H00,2.0131044,79.56027,96.0,43.0,17.460009,158.09143,78.53116,3.660036,49.63796,43.0,25.0,4.096053,68.29859,18.660633,2.329312,139.0,17.460009,0.48920864,1.5,3.1656003,4.0715203,4.6660805,1.8967271,0.19125019,24,1.8973627,6.8291283,4.9317656,1.9908823,1.6211482,False
24703507,ALMA(22)/HMA(42)_H00,1.9508582,68.28798,99.0,45.0,20.120409,140.1052,71.81721,3.556969,38.061684,42.0,18.0,6.0628114,52.947155,14.88547,2.226602,141.0,20.120409,0.44680852,1.5,3.1020129,3.3320305,4.313983,1.8274444,-1.1136568,23,1.89705,6.3235,4.4264503,1.9416202,1.5935507,False
20509203,ALMA(22)/HMA(42)_H00,1.9508582,68.28798,99.0,45.0,20.120409,140.1052,71.81721,3.556969,38.061684,42.0,18.0,6.0628114,52.947155,14.88547,2.226602,141.0,20.120409,0.44680852,1.5,3.1020129,3.3320305,4.313983,1.8274444,-1.1136568,23,1.89705,6.3235,4.4264503,1.9416202,1.5935507,False
23001621,VIDYA(12)/SSmoother(39)_H05,1.5995979,53.457214,115.0,51.0,14.947613,142.61232,89.155106,3.2886198,46.873672,46.0,21.0,7.751637,67.35487,20.4812,1.9151247,161.0,14.947613,0.44720498,1.5,2.3951437,3.445778,3.8338864,1.6885948,-1.4807696,24,1.8943661,6.0900364,4.19567,1.6546637,1.4589423,False
24951427,VIDYA(12)/SSmoother(36)_H00,1.6587698,38.540035,85.0,36.0,24.019238,97.04307,58.503036,3.6298325,43.629356,33.0,15.0,6.528178,60.21952,16.590166,2.094232,118.0,24.019238,0.43220338,1.5,2.1750515,3.0899498,3.6318443,1.5542538,-1.2539322,24,1.8938255,6.7012286,4.807403,1.7107,1.2696118,False
8383035,VIDYA(10)/FRAMA(39)_H00,1.456777,38.34225,96.0,41.0,19.682074,122.283104,83.94086,3.3471105,28.375675,36.0,23.0,4.337135,40.465294,12.08962,1.6947577,132.0,19.682074,0.4848485,1.5,1.7546376,3.6611502,2.9377942,1.3408504,-1.9692864,25,1.8918451,6.621458,4.729613,1.5115492,1.1959002,False
18807317,VIDYA(12)/SSmoother(39)_H05,1.5995979,53.457214,115.0,51.0,14.947613,142.61232,89.155106,3.2886198,46.873672,46.0,21.0,7.751637,67.35487,20.4812,1.9151247,161.0,14.947613,0.44720498,1.5,2.3951437,3.445778,3.8338864,1.6885948,-1.4807696,24,1.8898276,5.563454,3.6736267,1.6538159,1.4581947,False
24934944,ALMA(22)/HMA(42)_H00,1.8196173,65.73437,92.0,41.0,35.09315,145.93567,80.2013,3.6135688,47.84892,45.0,22.0,5.8433733,66.15681,18.307886,2.1530223,137.0,35.09315,0.459854,1.5,2.6867318,3.7519996,4.144751,1.7391504,-0.24399072,24,1.888911,6.2379203,4.349009,1.8324955,1.4802378,False
20576797,VIDYA(12)/SSmoother(39)_H05,1.6376256,60.248825,104.0,51.0,25.308647,154.73817,94.48936,3.3049207,48.535614,44.0,22.0,9.903874,69.59301,21.057392,1.9414754,148.0,25.308647,0.49324325,1.5,2.4534352,3.5515435,3.876686,1.636225,-0.9296205,24,1.8885261,5.7836113,3.895085,1.6833498,1.4186834,False
19742076,HMA(18)/VIDYA(63)_H00,1.4940363,102.5006,122.0,53.0,38.224777,309.97644,207.47585,3.1688645,87.76165,40.0,19.0,13.5658045,128.22598,40.464333,1.7673715,162.0,38.224777,0.44444445,1.5,2.1141236,3.2029366,3.4026673,1.5634359,0.09146881,23,1.8859234,5.837382,3.9514585,1.557993,1.3782173,False
24476176,ALMA(24)/HMA(45)_H00,1.6762793,61.368385,92.0,41.0,25.258858,152.11253,90.74414,3.3165073,49.662834,43.0,26.0,6.535919,71.1015,21.43867,1.9897348,135.0,25.258858,0.4962963,1.5,2.3449845,3.8766265,3.836873,1.5941496,-0.74108356,24,1.8856395,6.3083215,4.422682,1.7162892,1.3750684,False
24230426,ALMA(24)/HMA(45)_H00,1.8737595,48.954582,70.0,33.0,27.897968,104.98211,56.027523,3.7262511,40.452297,36.0,19.0,4.3384814,55.290363,14.838067,2.2616403,106.0,27.897968,0.49056605,1.5,2.4963162,3.5700512,3.9529102,1.5758603,-1.0173913,24,1.8844428,6.6680284,4.7835855,1.8759965,1.3071523,False
25147952,VIDYA(12)/SSmoother(39)_H05,1.6583465,61.109596,99.0,51.0,23.966429,153.93243,92.822845,3.64143,49.73526,37.0,20.0,5.9230757,68.56418,18.828917,1.9927729,136.0,23.966429,0.52205884,1.5,2.4816046,3.617201,3.9221606,1.6031623,-0.46713144,24,1.8840442,6.448365,4.564321,1.696408,1.3647401,False
24967728,ALMA(12)/ZLEMA(30)_H05,1.363184,38.907845,105.0,50.0,33.110992,146.0377,107.12986,3.4700685,29.989927,33.0,19.0,5.65568,42.13126,12.141335,1.5776564,138.0,33.110992,0.5,1.5,1.5615795,3.4243839,2.6325955,1.2795388,-1.9176894,24,1.884026,6.81838,4.934354,1.4162036,1.1485945,False
6058523,T3(12)/HMA(54)_H05,1.3205917,60.776783,153.0,52.0,29.83891,250.35368,189.5769,3.0833814,77.098724,56.0,21.0,6.2122602,114.105255,37.00653,1.6084976,209.0,29.83891,0.3492823,1.5,1.5502368,3.278625,3.0043025,1.6201324,0.06409862,24,1.8801107,5.1389694,3.2588587,1.4119747,1.4221878,False
22968848,ALMA(22)/HMA(42)_H00,1.9812195,93.46109,101.0,50.0,28.339838,188.71103,95.24993,3.3062131,51.19809,43.0,26.0,7.8278823,73.398155,22.200068,2.2316663,144.0,28.339838,0.5277778,1.5,3.296846,3.8676155,4.665206,1.8528993,-0.94212615,24,1.8797867,6.288741,4.408954,1.962047,1.6290407,False
22919706,ALMA(24)/HMA(45)_H00,1.7238691,60.16974,93.0,37.0,23.1092,143.29216,83.12241,3.4388354,40.63179,40.0,23.0,7.6067104,57.29211,16.660324,2.0102103,133.0,23.1092,0.45112783,1.5,2.3795552,3.7441688,3.729399,1.5971738,-0.77432716,24,1.8786832,6.7009716,4.8222885,1.7497178,1.3902044,False
18725402,ALMA(24)/HMA(45)_H00,1.7238691,60.16974,93.0,37.0,23.1092,143.29216,83.12241,3.4388354,40.63179,40.0,23.0,7.6067104,57.29211,16.660324,2.0102103,133.0,23.1092,0.45112783,1.5,2.3795552,3.7441688,3.729399,1.5971738,-0.77432716,24,1.8786832,6.7009716,4.8222885,1.7497178,1.3902044,False
25082419,VIDYA(12)/SSmoother(39)_H05,1.7596921,62.706673,110.0,53.0,18.866428,145.2489,82.54222,3.3390446,42.486355,42.0,24.0,6.7596545,60.650333,18.163979,2.0445538,152.0,18.866428,0.5065789,1.5,2.8566709,3.7462308,4.248702,1.7481381,-0.6756851,24,1.8782126,6.2607083,4.382496,1.7810693,1.5228529,False
18840080,ALMA(22)/HMA(42)_H00,1.9305404,91.90644,106.0,52.0,24.609818,190.67319,98.76674,3.3956745,51.80332,41.0,25.0,8.918722,73.42701,21.623688,2.1936977,147.0,24.609818,0.52380955,1.5,3.249144,3.867301,4.608564,1.8419895,-0.8019588,24,1.8768821,6.7370186,4.8601365,1.9209027,1.6129307,False
23034384,ALMA(22)/HMA(42)_H00,1.9305404,91.90644,106.0,52.0,24.609818,190.67319,98.76674,3.3956745,51.80332,41.0,25.0,8.918722,73.42701,21.623688,2.1936977,147.0,24.609818,0.52380955,1.5,3.249144,3.867301,4.608564,1.8419895,-0.8019588,24,1.8768821,6.7370186,4.8601365,1.9209027,1.6129307,False
31308307,ALMA(22)/HMA(42)_H00,1.8314046,55.51524,113.0,44.0,20.868309,122.28808,66.772835,3.4912107,33.148514,41.0,19.0,3.0736947,46.4547,13.306186,2.1072035,154.0,20.868309,0.4090909,1.5,2.858362,3.4040422,4.083712,1.8144182,-2.0514717,24,1.876854,6.3163357,4.4394817,1.8389566,1.5834429,False
