config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
38546311,VIDYA(16)/ZLEMA(69)_H05,1.7561669,50.923325,96.0,40.0,12.36056,118.26735,67.344025,3.7830844,73.588554,41.0,20.0,5.7192664,100.029915,26.441364,2.3276258,137.0,12.36056,0.4379562,1.5,2.5346193,3.6724935,4.415159,1.8801903,1.2429237,24,2.0596793,6.885214,4.8255343,1.8417376,1.4877034,False
36960936,ALMA(18)/ALMA(54)_H00,1.4722804,36.45413,134.0,70.0,18.008331,113.6416,77.18748,3.102394,65.449,79.0,47.0,6.4598875,96.5797,31.1307,1.9407759,213.0,18.008331,0.5492958,1.5,2.228176,4.954236,4.79746,1.9730287,-1.2093451,25,2.0594616,4.840615,2.7811532,1.6410365,1.668308,False
12858032,VIDYA(12)/DEMA(54)_H00,1.9196202,53.061142,90.0,36.0,7.767421,110.760124,57.698982,3.4419067,51.889687,47.0,27.0,5.281507,73.13934,21.249659,2.329356,137.0,7.767421,0.459854,1.5,2.7542756,4.0591636,4.5136952,1.8815879,-0.0047801584,23,2.0592604,6.6680813,4.608821,1.9572054,1.580975,False
38828875,KAMA(18)/FRAMA(69)_H00,1.3099419,34.80066,160.0,61.0,28.984228,147.08192,112.28126,3.2186375,86.98008,72.0,39.0,5.730203,126.18436,39.204277,1.8039101,232.0,28.984228,0.43103448,1.5,1.5977465,4.650828,4.1607585,1.9109422,0.47832447,25,2.0592034,5.446925,3.3877218,1.5038499,1.5930783,False
35351336,McGinley(10)/FRAMA(60)_H05,1.4323524,56.37797,184.0,69.0,21.468477,186.77617,130.3982,3.1696475,93.33113,76.0,37.0,8.563509,136.34785,43.016727,1.8633001,260.0,21.468477,0.4076923,1.5,2.235236,4.4734197,4.5261235,2.081872,1.0198556,24,2.0586417,5.122835,3.0641937,1.5877076,1.7739516,False
34155148,KAMA(18)/FRAMA(63)_H00,1.2846231,25.281029,137.0,55.0,18.625109,114.10384,88.822815,3.824908,87.47132,53.0,27.0,5.214962,118.43562,30.964306,1.9412726,190.0,18.625109,0.43157893,1.5,1.3953377,4.309235,4.1863737,1.8647422,-0.20012948,24,2.0582838,6.6053395,4.5470557,1.4846102,1.4260826,False
34208681,McGinley(10)/FRAMA(60)_H05,1.7802699,75.01738,164.0,71.0,12.505745,171.16023,96.14285,3.2093263,81.78409,73.0,37.0,6.8609686,118.80175,37.01766,2.1775374,237.0,12.505745,0.4556962,1.5,3.432312,4.5164976,5.5019298,2.3301737,0.040853653,25,2.0580692,5.018445,2.9603755,1.8574961,1.9876989,False
55131015,VIDYA(14)/DEMA(49)_H05,1.4199574,40.726875,120.0,47.0,14.2415285,137.70544,96.97858,3.310369,84.27045,60.0,30.0,8.333678,120.74533,36.474888,1.936636,180.0,14.2415285,0.42777777,1.5,1.7886167,4.1518583,4.047786,1.809815,1.1933395,24,2.0577967,5.325376,3.267579,1.5942887,1.4898864,False
275080,VIDYA(14)/DEMA(49)_H00,1.3225988,24.070955,100.0,26.0,14.92757,98.68671,74.61575,3.5805886,79.23693,46.0,21.0,4.822166,109.94192,30.704983,1.9808884,146.0,14.92757,0.3219178,1.5,1.1423287,3.6287515,3.3255491,1.6571258,1.2354656,23,2.0576096,6.057387,3.9997776,1.5368823,1.2856895,False
39889669,VIDYA(18)/EMA(36)_H00,1.828626,55.032223,93.0,48.0,9.580477,121.446045,66.413826,3.7110415,66.8507,41.0,23.0,6.403716,91.509384,24.65868,2.3383064,134.0,9.580477,0.5298507,1.5,2.8505058,3.9333081,4.745994,1.8656596,0.98182684,24,2.0572078,7.0187087,4.961501,1.8905165,1.5083823,False
