config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
1993125,T3(20)/FRAMA(42)_H05,2.054861,15.589291,38.0,18.0,4.1571527,30.367815,14.778525,2.6601238,18.569717,29.0,14.0,6.926079,29.75546,11.185742,2.3156161,67.0,6.926079,0.47761193,1.2945516,2.0877151,2.403507,3.1879992,1.1199337,0.5968438,23,1.2825598,5.415252,4.1326923,1.7221437,0.8329043,False
2058661,T3(20)/FRAMA(42)_H05,2.054861,15.589291,38.0,18.0,4.1571527,30.367815,14.778525,2.6601238,18.569717,29.0,14.0,6.926079,29.75546,11.185742,2.3156161,67.0,6.926079,0.47761193,1.2945516,2.0877151,2.403507,3.1879992,1.1199337,0.5968438,23,1.2825598,5.415252,4.1326923,1.7221437,0.8329043,False
2566325,T3(20)/FRAMA(42)_H05,1.9508983,18.019436,38.0,17.0,4.1571527,36.969345,18.949907,2.4657226,17.645658,31.0,17.0,5.495862,29.684536,12.038879,2.1509032,69.0,5.495862,0.49275362,1.2638909,1.9105798,2.4436798,3.0177948,1.0483713,0.3912531,23,1.2824811,5.8379607,4.5554795,1.691224,0.82431906,False
10550320,T3(22)/KAMA(54)_H00,1.5293939,15.0146885,50.0,27.0,12.539269,43.376724,28.362036,2.2826283,30.223564,42.0,25.0,15.487057,53.78734,23.563774,1.8712093,92.0,15.487057,0.5652174,1.4925052,1.5003291,2.6857612,3.0044377,1.1930792,0.3362061,24,1.2822417,4.374346,3.0921042,1.4172369,0.9036274,False
682165,T3(20)/FRAMA(42)_H05,1.7086235,13.175833,42.0,18.0,4.1571527,31.769392,18.59356,2.9303465,23.633944,30.0,16.0,4.472746,35.87731,12.243369,2.1936913,72.0,4.472746,0.4722222,1.5,1.6176285,2.7749538,3.1021905,1.198271,0.8026837,23,1.2820265,5.9827905,4.7007637,1.5392492,0.84079176,False
714933,T3(20)/FRAMA(42)_H05,1.5856346,11.819028,43.0,18.0,4.1571527,32.000603,20.181576,2.9303465,23.633944,30.0,16.0,4.472746,35.87731,12.243369,2.0933857,73.0,4.472746,0.46575344,1.5,1.4133077,2.7749538,2.941649,1.1539454,0.78334093,23,1.2820265,5.9827905,4.7007637,1.4709948,0.81086236,False
9682352,T3(22)/KAMA(57)_H00,1.3424646,11.312081,51.0,24.0,13.586693,44.343475,33.031395,2.384922,26.755674,39.0,22.0,13.789037,46.074936,19.319263,1.7271686,90.0,13.789037,0.51111114,1.5,1.0333705,2.6742995,2.5440059,1.0889981,0.026405245,24,1.2820134,4.6910033,3.4089901,1.3201559,0.8323722,False
7727127,T3(20)/FRAMA(42)_H05,1.3224937,15.186135,78.0,30.0,8.952309,62.275852,47.089718,2.119131,24.774195,48.0,27.0,8.426071,46.911182,22.13699,1.5772386,126.0,8.952309,0.45238096,1.5,1.1561986,2.5821202,2.4504223,1.2154939,1.1717683,23,1.2819434,4.0028033,2.7208595,1.3095267,1.0091826,False
3532823,T3(20)/FRAMA(42)_H05,1.3224937,15.186135,78.0,30.0,8.952309,62.275852,47.089718,2.119131,24.774195,48.0,27.0,8.426071,46.911182,22.13699,1.5772386,126.0,8.952309,0.45238096,1.5,1.1561986,2.5821202,2.4504223,1.2154939,1.1874317,23,1.2819434,4.0028033,2.7208595,1.3095267,1.0091826,False
9485344,T3(22)/KAMA(57)_H00,1.6157795,21.38536,54.0,24.0,14.344927,56.11429,34.728928,2.3926923,31.435637,39.0,21.0,14.992524,54.007484,22.571846,1.92182,93.0,14.992524,0.48387095,1.4808285,1.6753664,2.639302,3.0103047,1.2287517,0.76508105,24,1.2817996,4.614478,3.3326788,1.4842185,0.9489629,False
