config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
54082333,Tenkan(20)/T3(33)_H00,2.4345105,182.83492,120.0,59.0,13.52685,310.2895,127.45457,4.7203693,85.05273,65.0,25.0,5.080251,107.9141,22.861368,2.782164,185.0,13.52685,0.45405406,1.5,4.5431433,4.4361377,6.117059,5.06207,2.8798695,24,2.8924816,7.3237243,4.431243,2.5041628,4.5562544,False
58276639,Tenkan(20)/T3(33)_H00,2.434831,182.58072,120.0,59.0,13.52685,309.82965,127.24894,4.7203693,85.05273,65.0,25.0,5.080251,107.9141,22.861368,2.7829118,185.0,13.52685,0.45405406,1.5,4.5437303,4.4361377,6.1183605,4.986445,2.8360832,24,2.8924816,7.7886095,4.8961277,2.5045297,4.487637,False
54082335,Tenkan(20)/T3(33)_H00,2.434831,182.58072,120.0,59.0,13.52685,309.82965,127.24894,4.7203693,85.05273,65.0,25.0,5.080251,107.9141,22.861368,2.7829118,185.0,13.52685,0.45405406,1.5,4.5437303,4.4361377,6.1183605,4.986445,2.8360832,24,2.8924816,7.3237243,4.431243,2.5045297,4.487637,False
24968122,VIDYA(16)/KAMA(48)_H05,1.8845989,45.415695,92.0,47.0,11.0021925,96.75614,51.340443,4.591637,56.239986,70.0,37.0,3.892524,71.89858,15.658594,2.5172708,162.0,11.0021925,0.5185185,1.5,2.9604461,5.5697103,5.5758543,2.226805,0.836612,24,2.8924742,7.371439,4.478965,2.1201532,1.8755102,False
20796040,Tenkan(24)/JMA(49)_H05,1.739125,106.00854,138.0,65.0,21.884867,249.43289,143.42436,4.558238,94.75196,73.0,34.0,8.635009,121.38086,26.628899,2.1805742,211.0,21.884867,0.46919432,1.5,3.1158288,5.2275853,5.2611794,2.2066188,0.78281367,22,2.8923988,7.49428,4.6018806,1.9197179,1.9426467,False
20795912,Tenkan(24)/JMA(49)_H05,1.739125,106.00854,138.0,65.0,21.884867,249.43289,143.42436,4.558238,94.75196,73.0,34.0,8.635009,121.38086,26.628899,2.1805742,211.0,21.884867,0.46919432,1.5,3.1158288,5.2275853,5.2611794,2.2066188,0.78281367,22,2.8923988,7.49428,4.6018806,1.9197179,1.9426467,False
24990344,Tenkan(24)/JMA(49)_H05,1.739125,106.00854,138.0,65.0,21.884867,249.43289,143.42436,4.558238,94.75196,73.0,34.0,8.635009,121.38086,26.628899,2.1805742,211.0,21.884867,0.46919432,1.5,3.1158288,5.2275853,5.2611794,2.2066188,0.78281367,22,2.8923988,7.083865,4.1914663,1.9197179,1.9426467,False
24992392,Tenkan(24)/JMA(49)_H05,1.739125,106.00854,138.0,65.0,21.884867,249.43289,143.42436,4.558238,94.75196,73.0,34.0,8.635009,121.38086,26.628899,2.1805742,211.0,21.884867,0.46919432,1.5,3.1158288,5.2275853,5.2611794,2.2066188,0.6399376,23,2.8923988,7.083865,4.1914663,1.9197179,1.9426467,False
24992264,Tenkan(24)/JMA(49)_H05,1.739125,106.00854,138.0,65.0,21.884867,249.43289,143.42436,4.558238,94.75196,73.0,34.0,8.635009,121.38086,26.628899,2.1805742,211.0,21.884867,0.46919432,1.5,3.1158288,5.2275853,5.2611794,2.2066188,0.6399376,23,2.8923988,7.083865,4.1914663,1.9197179,1.9426467,False
22870972,VIDYA(16)/KAMA(48)_H05,1.8807886,44.61694,86.0,44.0,11.0021925,95.27261,50.655674,4.6418796,55.920815,68.0,37.0,5.177861,71.27575,15.354932,2.5230548,154.0,11.0021925,0.52597404,1.5,2.854901,5.6224723,5.4806757,2.1724892,0.8298958,24,2.8919265,7.609192,4.7172656,2.1159925,1.8219861,False
57162503,Tenkan(24)/JMA(45)_H05,2.2327979,143.65019,147.0,63.0,20.61741,260.17392,116.52372,4.722395,95.22627,76.0,36.0,10.885453,120.808266,25.581993,2.680977,223.0,20.61741,0.44394618,1.5,4.3396764,5.4755673,6.4464574,5.435374,2.9256022,24,2.891262,7.2147694,4.3235073,2.3513353,4.7670627,False
20796041,Tenkan(24)/JMA(49)_H05,1.7285426,105.13047,138.0,65.0,21.927061,249.43289,144.30243,4.555971,94.69159,73.0,34.0,8.635009,121.32049,26.628899,2.1690195,211.0,21.927061,0.46919432,1.5,3.083628,5.2264366,5.2294035,2.194926,0.6755147,22,2.8909602,7.4905524,4.5995917,1.9096323,1.9324406,False
20798089,Tenkan(24)/JMA(49)_H05,1.7285426,105.13047,138.0,65.0,21.927061,249.43289,144.30243,4.555971,94.69159,73.0,34.0,8.635009,121.32049,26.628899,2.1690195,211.0,21.927061,0.46919432,1.5,3.083628,5.2264366,5.2294035,2.194926,0.58045435,23,2.8909602,7.080342,4.1893816,1.9096323,1.9324406,False
