config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
37303207,ALMA(24)/SMA(57)_H00,1.5143696,98.343025,262.0,107.0,25.458452,289.53436,191.19135,3.0731566,77.568535,78.0,34.0,7.8735123,114.9842,37.415665,1.7694932,340.0,25.458452,0.41470587,1.5,3.137647,4.1850085,4.819697,2.225826,0.6616699,24,1.7675673,4.8860607,3.1184936,1.55581,1.9570359,False
36811653,ALMA(24)/SMA(57)_H00,1.613278,99.9575,265.0,107.0,18.393747,262.94638,162.98888,3.043143,63.01139,77.0,29.0,9.602705,93.85181,30.84042,1.8407856,342.0,18.393747,0.39766082,1.5,3.586862,3.8207612,5.0515423,2.3212695,0.38932842,24,1.7673426,4.9077744,3.140432,1.6377915,2.0652895,False
39662397,T3(18)/VWMA(54)_H00,1.4417088,83.121925,307.0,120.0,14.285745,271.30457,188.18263,2.650191,46.975742,86.0,35.0,9.479144,75.4426,28.466852,1.6004984,393.0,14.285745,0.39440203,1.5,2.9757621,3.7996686,4.26642,2.1381366,-2.836747,24,1.7672218,4.0504193,2.2831974,1.4844799,1.9831451,False
35615606,ALMA(24)/SMA(66)_H05,1.5070393,102.87963,216.0,90.0,22.31259,305.78232,202.90268,2.7499576,62.169167,74.0,36.0,6.2192817,97.69527,35.526096,1.6922354,290.0,22.31259,0.43448275,1.5,2.8352566,3.962918,4.1994047,1.9864655,1.1711992,24,1.7668811,4.2573423,2.490461,1.545756,1.8145175,False
35648343,ALMA(24)/SMA(66)_H00,1.6397307,123.87573,207.0,76.0,28.221292,317.51303,193.63731,2.7871652,67.77417,74.0,33.0,6.6152987,105.69689,37.92272,1.8276467,281.0,28.221292,0.38790035,1.5,3.1580818,3.8397598,4.487151,2.1153955,1.1083089,24,1.7667559,4.3023186,2.5355625,1.6605337,1.9219719,False
35386199,ALMA(24)/SMA(66)_H00,1.6563815,120.49045,201.0,77.0,33.63577,304.05817,183.56773,2.8820236,67.38082,69.0,31.0,7.0579143,103.18314,35.802326,1.8564124,270.0,33.63577,0.4,1.5,3.2200248,3.8185081,4.5539517,2.1102688,1.0791457,24,1.7664014,4.5926437,2.8262424,1.6743371,1.9032956,False
35631974,ALMA(24)/SMA(66)_H05,1.5292485,117.886475,237.0,92.0,41.56757,340.62964,222.74318,2.836531,64.04783,80.0,36.0,7.3947153,98.92218,34.87435,1.7062186,317.0,41.56757,0.4037855,1.5,2.9994414,4.065509,4.3414392,2.0827227,1.3772978,24,1.766142,4.457406,2.691264,1.5613172,1.9058465,False
41497510,T3(18)/VWMA(54)_H00,1.4629298,76.377655,283.0,107.0,16.651974,241.36519,164.98753,2.8050811,52.079086,85.0,35.0,5.8973255,80.930466,28.851381,1.6626984,368.0,16.651974,0.38586956,1.5,2.932163,3.9724383,4.3984685,2.1620858,-1.146771,24,1.7659106,4.3004727,2.534562,1.5080261,1.9609579,False
37565347,T3(18)/VWMA(54)_H05,1.5068834,75.1852,331.0,124.0,14.273843,223.51361,148.3284,2.7127028,47.53417,95.0,36.0,8.558425,75.288055,27.753891,1.6969433,426.0,14.273843,0.37558687,1.5,3.389272,3.924239,4.853856,2.3416407,-2.8456872,24,1.7652514,4.0012364,2.235985,1.5476071,2.135569,False
35648358,ALMA(24)/SMA(66)_H00,1.5431569,109.05108,210.0,78.0,31.521631,309.8238,200.77274,2.75349,70.4781,77.0,33.0,6.462021,110.67114,40.193043,1.74504,287.0,31.521631,0.38675958,1.5,2.8352242,3.8034563,4.2192006,2.0389805,1.2343878,24,1.7650577,4.405584,2.6405263,1.5801698,1.8463387,False
