config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
47491907,KAMA(22)/T3(45)_H05,2.0228179,22.876822,64.0,24.0,8.16504,45.243286,22.366467,3.1491566,16.919004,49.0,25.0,2.6840851,24.791397,7.8723927,2.316049,113.0,8.16504,0.43362832,1.5,2.4165502,3.6637948,3.9722145,1.6760255,-1.0664468,24,1.9146872,5.690711,3.7760239,1.994667,1.4434551,False
39136040,Tenkan(22)/T3(42)_H05,1.8034362,28.519781,67.0,23.0,16.569931,64.017044,35.49726,3.445764,23.674517,48.0,28.0,1.9290878,33.35432,9.679804,2.1553276,115.0,16.569931,0.44347826,1.5,2.0440245,4.13749,3.7463033,1.5758144,-0.895152,24,1.9143134,6.6264696,4.712156,1.8271931,1.335907,False
39136169,Tenkan(22)/T3(42)_H05,1.8034362,28.519781,67.0,23.0,16.569931,64.017044,35.49726,3.445764,23.674517,48.0,28.0,1.9290878,33.35432,9.679804,2.1553276,115.0,16.569931,0.44347826,1.5,2.0440245,4.13749,3.7463033,1.5758144,-0.82555175,24,1.9143134,5.977346,4.0630326,1.8271931,1.335907,False
39136168,Tenkan(22)/T3(42)_H05,1.8034362,28.519781,67.0,23.0,16.569931,64.017044,35.49726,3.445764,23.674517,48.0,28.0,1.9290878,33.35432,9.679804,2.1553276,115.0,16.569931,0.44347826,1.5,2.0440245,4.13749,3.7463033,1.5758144,-0.895152,24,1.9143134,6.6264696,4.712156,1.8271931,1.335907,False
1158096,VWMA(22)/DEMA(39)_H05,1.7782892,29.228539,55.0,27.0,17.920502,66.783394,37.55486,3.2640374,29.157198,46.0,23.0,6.8817883,42.035606,12.878409,2.157683,101.0,17.920502,0.4950495,1.5,2.066649,3.6011524,3.6710215,1.460382,-0.76198316,25,1.9134011,5.5818634,3.6684625,1.8127906,1.226949,False
1223328,VWMA(24)/TEMA(57)_H05,1.4009314,23.200344,85.0,45.0,17.616179,81.066475,57.86613,3.3216467,38.164318,66.0,40.0,4.3172507,54.60279,16.438469,1.825853,151.0,17.616179,0.5629139,1.5,1.5521517,4.8135495,3.698686,1.5555952,-2.6745636,25,1.9123197,5.7575216,3.8452017,1.5140662,1.2899581,False
10768928,VIDYA(14)/KAMA(45)_H05,1.2439164,14.675181,80.0,27.0,13.764143,74.83999,60.164803,3.2857983,33.202633,46.0,22.0,3.5462167,47.728252,14.525619,1.6410168,126.0,13.764143,0.3888889,1.5,0.8880986,3.5319815,2.5204134,1.2646445,-1.5848082,23,1.9117372,5.5759,3.6641629,1.3737926,1.0587089,False
39074734,Tenkan(22)/T3(48)_H05,2.4019144,44.525593,73.0,33.0,10.247456,76.286156,31.760565,3.3429854,20.561401,45.0,21.0,2.357471,29.33713,8.775728,2.6056473,118.0,10.247456,0.45762712,1.3918004,3.3714945,3.4855778,4.64467,1.8627545,-1.4441748,25,1.9102772,6.292678,4.382401,2.2954795,1.6410182,False
39074730,Tenkan(22)/T3(48)_H05,2.3417366,43.69332,73.0,32.0,10.957581,76.25808,32.56476,3.3429854,20.561401,45.0,21.0,2.357471,29.33713,8.775728,2.5542808,118.0,10.957581,0.44915253,1.4275668,3.2437518,3.4855778,4.5244412,1.8493466,-1.3660293,25,1.9102772,6.292678,4.382401,2.2501466,1.6291479,False
39074731,Tenkan(22)/T3(48)_H05,2.3417366,43.69332,73.0,32.0,10.957581,76.25808,32.56476,3.3429854,20.561401,45.0,21.0,2.357471,29.33713,8.775728,2.5542808,118.0,10.957581,0.44915253,1.4275668,3.2437518,3.4855778,4.5244412,1.8493466,-1.5983454,25,1.9102772,5.7308316,3.8205545,2.2501466,1.6291479,False
