config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
14121553,McGinley(14)/FRAMA(33)_H00,1.4654396,27.087355,133.0,54.0,11.026084,85.28471,58.19736,2.8002436,29.63062,67.0,32.0,2.7609577,46.089848,16.459227,1.7597183,200.0,11.026084,0.43,1.5,2.0650916,3.793201,3.7117703,1.7343352,-3.3832076,25,1.7094512,4.537432,2.827981,1.5192357,1.4973214,False
14121537,McGinley(14)/FRAMA(33)_H00,1.4654396,27.087355,133.0,54.0,11.026084,85.28471,58.19736,2.8002436,29.63062,67.0,32.0,2.7609577,46.089848,16.459227,1.7597183,200.0,11.026084,0.43,1.5,2.0650916,3.793201,3.7117703,1.7343352,-3.3832076,25,1.7094512,4.2727823,2.5633311,1.5192357,1.4973214,False
1538625,McGinley(14)/FRAMA(33)_H00,1.4539268,26.626526,133.0,54.0,11.026084,85.28471,58.65819,2.8002436,29.63062,67.0,32.0,2.7609577,46.089848,16.459227,1.7489227,200.0,11.026084,0.43,1.5,2.0248587,3.793201,3.674806,1.7236954,-3.3329086,25,1.7094512,4.537432,2.827981,1.5099156,1.4881357,False
9927233,McGinley(14)/FRAMA(33)_H00,1.4539268,26.626526,133.0,54.0,11.026084,85.28471,58.65819,2.8002436,29.63062,67.0,32.0,2.7609577,46.089848,16.459227,1.7489227,200.0,11.026084,0.43,1.5,2.0248587,3.793201,3.674806,1.7236954,-3.3930519,25,1.7094512,4.54474,2.8352888,1.5099156,1.4881357,False
9927249,McGinley(14)/FRAMA(33)_H00,1.4539268,26.626526,133.0,54.0,11.026084,85.28471,58.65819,2.8002436,29.63062,67.0,32.0,2.7609577,46.089848,16.459227,1.7489227,200.0,11.026084,0.43,1.5,2.0248587,3.793201,3.674806,1.7236954,-3.3930519,25,1.7094512,4.537432,2.827981,1.5099156,1.4881357,False
1538641,McGinley(14)/FRAMA(33)_H00,1.4539268,26.626526,133.0,54.0,11.026084,85.28471,58.65819,2.8002436,29.63062,67.0,32.0,2.7609577,46.089848,16.459227,1.7489227,200.0,11.026084,0.43,1.5,2.0248587,3.793201,3.674806,1.7236954,-3.3329086,25,1.7094512,4.537432,2.827981,1.5099156,1.4881357,False
1260376,McGinley(24)/EMA(33)_H05,1.7068733,44.957817,98.0,42.0,19.776484,108.55877,63.600956,3.0758824,29.117336,48.0,28.0,5.130419,43.14382,14.026485,1.9542392,146.0,19.776484,0.47945204,1.5,2.4666214,3.8019705,3.8485222,1.6348324,1.0298724,25,1.7088237,5.335715,3.626891,1.7072257,1.4281913,False
35400224,HMA(10)/VIDYA(69)_H00,1.7477939,95.374825,132.0,58.0,27.188019,222.9164,127.54158,2.922047,48.663223,45.0,26.0,5.172409,73.98166,25.318438,1.9422873,177.0,27.188019,0.47457626,1.5,3.004525,3.5154057,4.187044,1.7994804,-0.4731683,24,1.7082735,5.256226,3.5479527,1.7412481,1.6132225,False
684863,ALMA(22)/HMA(42)_H00,1.4389474,35.49517,82.0,37.0,11.267389,116.35946,80.86429,2.955911,40.779144,38.0,25.0,5.927136,61.628326,20.849182,1.749894,120.0,11.267389,0.51666665,1.5,1.5939727,3.4269633,3.0129983,1.3113817,-0.993418,24,1.7078596,5.7640266,4.0561666,1.494069,1.1196648,False
1522649,McGinley(24)/EMA(30)_H05,1.7139783,49.15218,109.0,47.0,16.442966,117.994865,68.84269,2.87737,28.42216,54.0,30.0,5.0045695,43.56151,15.139349,1.9237014,163.0,16.442966,0.47239265,1.5,2.625399,3.7370453,3.958392,1.8378265,1.6147057,25,1.7078583,5.010009,3.3021505,1.7128749,1.6364112,False
1522648,McGinley(24)/EMA(30)_H05,1.7139783,49.15218,109.0,47.0,16.442966,117.994865,68.84269,2.87737,28.42216,54.0,30.0,5.0045695,43.56151,15.139349,1.9237014,163.0,16.442966,0.47239265,1.5,2.625399,3.7370453,3.958392,1.7872381,1.570259,25,1.7078583,5.010009,3.3021505,1.7128749,1.591367,False
