config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
3185151,KAMA(14)/ALMA(39)_H00,1.9550284,453.23282,369.0,183.0,26.637283,927.80804,474.57523,2.7237194,122.86801,161.0,93.0,7.3379164,194.14876,71.28075,2.0554082,530.0,26.637283,0.5207547,1.3931866,6.191756,6.2517004,8.060961,10.129285,5.1103787,22,2.016431,3.7341316,1.7177005,1.9630467,9.674116,False
1431920,KAMA(14)/ALMA(39)_H00,1.8182226,433.5023,443.0,218.0,22.76806,963.31195,529.8097,2.7061887,148.95181,193.0,114.0,10.638235,236.25272,87.300896,1.9438407,636.0,22.76806,0.5220126,1.4883703,6.0821342,6.8624225,8.193425,6.397643,3.0903928,22,2.0154612,3.6086116,1.5931505,1.8461254,6.0760384,False
2152824,KAMA(14)/ALMA(39)_H00,1.8991258,445.32315,417.0,195.0,26.637283,940.6077,495.2846,2.712032,135.075,189.0,104.0,7.961545,213.97247,78.89748,2.0108259,606.0,26.637283,0.49339935,1.4280423,6.1954746,6.615205,8.227514,10.400125,5.044092,22,2.0150588,3.6019173,1.5868587,1.9150559,9.904796,False
121336,KAMA(14)/ALMA(39)_H00,1.928962,460.60065,427.0,198.0,19.290672,956.4236,495.82294,2.6282713,136.4449,196.0,106.0,6.426391,220.2423,83.7974,2.0300632,623.0,19.290672,0.48796147,1.3625314,6.3894567,6.4999814,8.413759,10.803638,5.2611604,22,2.0148954,3.6022058,1.5873102,1.9413856,10.331713,False
121208,KAMA(14)/ALMA(39)_H00,1.928962,460.60065,427.0,198.0,19.290672,956.4236,495.82294,2.6282713,136.4449,196.0,106.0,6.426391,220.2423,83.7974,2.0300632,623.0,19.290672,0.48796147,1.3625314,6.3894567,6.4999814,8.413759,10.803638,5.2611604,22,2.0148954,3.4487605,1.4338651,1.9413856,10.331713,False
51559292,VIDYA(12)/EMA(39)_H05,3.4421186,430.8671,139.0,71.0,30.96853,607.29877,176.43169,3.3683228,81.65001,63.0,33.0,12.446744,116.125885,34.475876,3.4300556,202.0,30.96853,0.5148515,0.9785609,6.5579295,4.412279,7.9218273,7.084963,3.8729744,24,2.0145473,5.325412,3.3108647,3.2087615,6.627867,False
51559294,VIDYA(12)/EMA(39)_H05,3.4421186,430.8671,139.0,71.0,30.96853,607.29877,176.43169,3.3683228,81.65001,63.0,33.0,12.446744,116.125885,34.475876,3.4300556,202.0,30.96853,0.5148515,0.9785609,6.5579295,4.412279,7.9218273,6.9526505,3.8006463,24,2.0145473,5.706663,3.6921158,3.2087615,6.5040913,False
51559293,VIDYA(12)/EMA(39)_H05,3.4421186,430.8671,139.0,71.0,30.96853,607.29877,176.43169,3.3683228,81.65001,63.0,33.0,12.446744,116.125885,34.475876,3.4300556,202.0,30.96853,0.5148515,0.9785609,6.5579295,4.412279,7.9218273,6.9454613,3.7967162,24,2.0145473,5.706663,3.6921158,3.2087615,6.497366,False
51559295,VIDYA(12)/EMA(39)_H05,3.4421186,430.8671,139.0,71.0,30.96853,607.29877,176.43169,3.3683228,81.65001,63.0,33.0,12.446744,116.125885,34.475876,3.4300556,202.0,30.96853,0.5148515,0.9785609,6.5579295,4.412279,7.9218273,6.9362965,3.791706,24,2.0145473,5.3349433,3.320396,3.2087615,6.488792,False
3202552,KAMA(14)/ALMA(39)_H00,1.8085289,419.889,443.0,209.0,26.637283,939.2136,519.32465,2.6143234,131.52141,200.0,110.0,8.246368,212.99295,81.47154,1.9177994,643.0,26.637283,0.496112,1.4455525,5.952877,6.5787024,7.956531,9.705628,4.8032265,23,2.0143902,3.416831,1.4024407,1.836445,9.293908,False
55678,KAMA(14)/ALMA(39)_H00,2.0467517,486.19806,374.0,176.0,20.4,950.6808,464.48273,2.753377,133.14828,167.0,94.0,8.472257,209.08647,75.938194,2.1460443,541.0,20.4,0.4990758,1.3452423,6.501302,6.3627086,8.467246,10.416539,5.083294,22,2.0139432,3.7156663,1.701723,2.0421414,9.912212,False
55676,KAMA(14)/ALMA(39)_H00,2.0483375,486.1548,374.0,176.0,20.4,949.8937,463.73886,2.753377,133.14828,167.0,94.0,8.472257,209.08647,75.938194,2.1475437,541.0,20.4,0.4990758,1.3442008,6.507635,6.3627086,8.47428,10.379989,5.0638804,22,2.0139432,3.7156663,1.701723,2.0434978,9.87709,False
