config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
28939167,FRAMA(24)/SSmoother(54)_H05,2.294068,127.57989,120.0,51.0,19.815056,226.16812,98.588234,3.282946,42.23378,49.0,26.0,6.4852276,60.733463,18.499683,2.450309,169.0,19.815056,0.4556213,1.4310586,4.017977,3.849861,5.2471147,3.4120362,2.364234,22,2.0028584,5.989798,3.98694,2.2480574,3.1304023,False
7846336,VIDYA(16)/KAMA(51)_H05,2.3619454,115.39469,127.0,74.0,13.238749,200.12253,84.72784,3.0600126,43.281837,76.0,42.0,5.2773933,64.29231,21.010473,2.5006533,203.0,13.238749,0.5714286,1.2955476,4.8257284,4.6469464,6.4394255,4.279205,2.7817812,23,2.0027082,5.0533924,3.050684,2.290564,3.919693,False
6175168,VIDYA(16)/KAMA(51)_H05,2.4288425,114.24678,121.0,73.0,14.932133,194.20436,79.95757,3.1930346,46.074802,69.0,37.0,4.3501267,67.08441,21.009611,2.5878582,190.0,14.932133,0.57894737,1.3146322,4.907456,4.5037894,6.4763656,4.8430014,3.1215951,23,2.0021188,5.1778936,3.1757748,2.3400483,4.3792415,False
28840720,EMA(14)/KAMA(45)_H00,2.1577377,106.42004,111.0,47.0,18.07139,198.3407,91.92067,3.5593157,42.395416,42.0,24.0,3.9781957,58.960552,16.565138,2.37175,153.0,18.07139,0.4640523,1.5,3.614227,3.9144776,4.876625,2.2098868,1.6288527,22,2.002115,6.694951,4.6928363,2.133975,1.9883388,False
1472847,VIDYA(16)/KAMA(51)_H05,2.9731383,128.21301,117.0,72.0,14.040642,193.19225,64.97923,3.0500362,45.954372,67.0,39.0,4.6421804,68.37074,22.416372,2.992862,184.0,14.040642,0.6032609,1.0258642,5.903317,4.4574485,7.3855257,4.303235,2.759528,23,2.002075,4.796638,2.7945628,2.7240672,3.9167526,False
33299356,FRAMA(24)/SSmoother(54)_H05,2.3376741,123.91458,114.0,49.0,18.875473,216.54893,92.634346,3.390321,41.537086,46.0,26.0,3.5641818,58.914284,17.3772,2.5039485,160.0,18.875473,0.46875,1.4502966,4.011179,3.9409804,5.2770166,3.906091,2.7078981,23,2.0018349,5.961004,3.9591691,2.2846258,3.5639536,False
33299357,FRAMA(24)/SSmoother(54)_H05,2.3376741,123.91458,114.0,49.0,18.875473,216.54893,92.634346,3.390321,41.537086,46.0,26.0,3.5641818,58.914284,17.3772,2.5039485,160.0,18.875473,0.46875,1.4502966,4.011179,3.9409804,5.2770166,3.737894,2.5912957,23,2.0018349,5.961004,3.9591691,2.2846258,3.4104893,False
29103005,FRAMA(24)/SSmoother(54)_H05,2.3376741,123.91458,114.0,49.0,18.875473,216.54893,92.634346,3.390321,41.537086,46.0,26.0,3.5641818,58.914284,17.3772,2.5039485,160.0,18.875473,0.46875,1.4502966,4.011179,3.9409804,5.2770166,3.711778,2.5731907,22,2.0018349,6.6201534,4.6183186,2.2846258,3.3866608,False
33231760,KAMA(24)/KAMA(54)_H05,2.3387895,140.48097,128.0,57.0,15.280368,245.41232,104.93134,3.4240024,39.51644,45.0,26.0,5.274867,55.818584,16.302145,2.484717,173.0,15.280368,0.47976878,1.4640063,4.3199005,3.969118,5.5045285,3.1885815,2.12807,22,2.0017245,6.1591525,4.157428,2.2934647,2.9431515,False
33233808,KAMA(24)/KAMA(54)_H05,2.3273895,139.967,128.0,57.0,15.280368,245.41232,105.44532,3.4240024,39.51644,45.0,26.0,5.274867,55.818584,16.302145,2.4742272,173.0,15.280368,0.47976878,1.4711772,4.2987146,3.969118,5.4825187,2.791864,1.8666333,23,2.0017245,6.1771965,4.1754723,2.2837825,2.57697,False
