config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
34568255,T3(16)/SSmoother(45)_H05,1.4832041,18.032032,47.0,17.0,15.528341,55.349663,37.31763,2.7716422,23.896753,40.0,20.0,4.603519,37.38523,13.488477,1.8252707,87.0,15.528341,0.42528737,1.5,1.2165134,2.9708142,2.581301,1.1266404,0.55693746,23,1.4924227,5.1473355,3.6549127,1.4856515,0.9170119,False
34568239,T3(16)/SSmoother(45)_H05,1.3444035,14.413353,49.0,18.0,18.919086,56.263542,41.850193,2.7830625,24.050394,41.0,19.0,3.992096,37.538643,13.488251,1.6950637,90.0,18.919086,0.41111112,1.5,0.95428765,2.9095383,2.3021522,1.0687556,0.57757056,23,1.4920897,5.0351458,3.543056,1.3804007,0.87035716,False
37600526,ALMA(22)/ZLEMA(30)_H00,1.6931611,17.63481,46.0,23.0,8.183195,43.075947,25.44114,3.0038764,22.14169,29.0,16.0,2.8383863,33.191116,11.049428,2.0900486,75.0,8.183195,0.52,1.5,1.7456244,2.8271,3.0962448,1.1727496,0.8574519,24,1.4915081,6.4067054,4.915197,1.6321001,0.9157896,False
41794830,ALMA(22)/ZLEMA(30)_H00,1.6931611,17.63481,46.0,23.0,8.183195,43.075947,25.44114,3.0038764,22.14169,29.0,16.0,2.8383863,33.191116,11.049428,2.0900486,75.0,8.183195,0.52,1.5,1.7456244,2.8271,3.0962448,1.1727496,0.8574519,24,1.4915081,6.4067054,4.915197,1.6321001,0.9157896,False
34470959,T3(16)/SSmoother(45)_H05,1.2220632,9.700849,50.0,17.0,24.305984,53.385925,43.685078,2.6859572,23.900694,43.0,20.0,3.992096,38.07703,14.176335,1.5807245,93.0,24.305984,0.39784947,1.5,0.6487474,2.8995354,2.0309145,1.0171871,-0.08093967,24,1.4911693,4.724125,3.2329555,1.2879956,0.82881767,False
39795207,T3(24)/ZLEMA(60)_H05,1.8344431,14.091253,40.0,22.0,4.725847,30.978268,16.887014,2.8639572,19.361673,31.0,19.0,2.8383863,29.749077,10.387403,2.2265313,71.0,4.725847,0.57746476,1.5,1.9087715,2.9363475,3.3624666,1.2049874,0.3228411,25,1.4896125,6.2016516,4.7120395,1.7031151,0.92171717,False
40908842,ALMA(22)/ZLEMA(30)_H05,1.8090339,28.35481,61.0,31.0,10.675139,63.40255,35.04774,2.7437184,30.676441,40.0,21.0,5.488641,48.268982,17.592543,2.1214082,101.0,10.675139,0.5148515,1.5,2.2598088,3.0122664,3.6478887,2.024993,2.1154933,23,1.4894471,5.1557784,3.6663313,1.702227,1.6248628,False
40908843,ALMA(22)/ZLEMA(30)_H05,1.8090339,28.35481,61.0,31.0,10.675139,63.40255,35.04774,2.7437184,30.676441,40.0,21.0,5.488641,48.268982,17.592543,2.1214082,101.0,10.675139,0.5148515,1.5,2.2598088,3.0122664,3.6478887,2.024993,2.1154933,23,1.4894471,5.1557784,3.6663313,1.702227,1.6248628,False
37715066,ALMA(22)/ZLEMA(30)_H00,1.75654,21.632334,44.0,22.0,6.8029184,50.22611,28.593777,2.9166994,22.82501,30.0,18.0,3.0769722,34.73351,11.908497,2.0976505,74.0,6.8029184,0.5405405,1.5,1.8205135,2.9111354,3.1280649,1.2083873,1.5535996,24,1.4869449,6.3889613,4.902016,1.6772734,0.9662218,False
36272191,T3(16)/SSmoother(45)_H05,1.4278566,18.071129,45.0,16.0,12.911788,60.30755,42.23642,2.832176,22.98113,38.0,20.0,3.6061387,35.52421,12.543079,1.7494092,83.0,12.911788,0.43373495,1.5,1.0769417,3.0191128,2.3755221,1.0480709,0.410109,23,1.4868926,5.5227437,4.035851,1.4413743,0.86352724,False
8338656,ALMA(22)/ZLEMA(30)_H05,1.5411025,24.014286,93.0,54.0,8.754297,68.39458,44.380287,2.6019177,24.95283,45.0,30.0,6.687511,40.52968,15.576849,1.816702,138.0,8.754297,0.6086956,1.5,2.0987134,3.3023462,3.5483396,1.4734137,0.84363306,24,1.4868101,5.2038355,3.7170253,1.5269974,1.2384524,False
7683522,T3(24)/ZLEMA(60)_H05,1.7511592,16.158285,45.0,27.0,7.587131,37.66942,21.511133,2.7858312,11.6265545,26.0,14.0,2.7725685,18.137,6.5104437,1.9915518,71.0,7.587131,0.57746476,1.5,1.898216,2.4884496,2.9084852,1.0778178,1.0423434,24,1.4867035,6.4813223,4.994619,1.6897163,0.91446584,False
34470975,T3(16)/SSmoother(45)_H05,1.3248901,12.867217,47.0,16.0,21.367552,52.472046,39.604828,2.6750927,23.747053,42.0,21.0,4.603519,37.923615,14.176561,1.6807982,89.0,21.367552,0.41573033,1.5,0.86917305,2.9538958,2.2645936,1.0523826,-0.05132904,24,1.4861625,4.828542,3.3423796,1.3674009,0.8561581,False
34602030,T3(16)/SSmoother(45)_H05,1.3262464,13.951645,50.0,18.0,19.833027,56.71578,42.764133,2.7361019,23.626741,42.0,19.0,3.992096,37.235817,13.609076,1.6666002,92.0,19.833027,0.4021739,1.5,0.9160482,2.8707528,2.241753,1.0652856,0.5681652,24,1.4847449,4.8707695,3.3860247,1.3645096,0.8721902,False
34601006,T3(16)/SSmoother(45)_H05,1.3262464,13.951645,50.0,18.0,19.833027,56.71578,42.764133,2.7361019,23.626741,42.0,19.0,3.992096,37.235817,13.609076,1.6666002,92.0,19.833027,0.4021739,1.5,0.9160482,2.8707528,2.241753,1.0652856,0.5828111,23,1.4847449,4.8835554,3.3988104,1.3645096,0.8721902,False
34470958,T3(16)/SSmoother(45)_H05,1.3177307,13.566241,50.0,18.0,19.766197,56.263542,42.697304,2.7361019,23.626741,42.0,19.0,3.992096,37.235817,13.609076,1.6605464,92.0,19.766197,0.4021739,1.5,0.89617795,2.8707528,2.2271585,1.061416,0.660738,24,1.4847449,4.8707695,3.3860247,1.3580974,0.8680916,False
34469934,T3(16)/SSmoother(45)_H05,1.3177307,13.566241,50.0,18.0,19.766197,56.263542,42.697304,2.7361019,23.626741,42.0,19.0,3.992096,37.235817,13.609076,1.6605464,92.0,19.766197,0.4021739,1.5,0.89617795,2.8707528,2.2271585,1.061416,0.5813256,23,1.4847449,4.8707695,3.3860247,1.3580974,0.8680916,False
36617326,ALMA(22)/ZLEMA(30)_H00,1.8255246,22.95455,46.0,23.0,6.8029184,50.760567,27.806015,2.9878764,23.4583,29.0,16.0,4.8997784,35.258984,11.800683,2.1718435,75.0,6.8029184,0.52,1.5,1.9815719,2.8151636,3.2449403,1.4320374,1.7626582,24,1.4835637,6.3725805,4.8890166,1.7236385,1.1365067,False
36682862,ALMA(22)/ZLEMA(30)_H00,1.8579383,23.439655,45.0,23.0,6.8029184,50.760567,27.320911,2.9878764,23.4583,29.0,16.0,4.8997784,35.258984,11.800683,2.198774,74.0,6.8029184,0.527027,1.5,2.0267916,2.8151636,3.2856572,1.4056631,1.724117,24,1.4835637,6.3725805,4.8890166,1.7450114,1.1155753,False
36551790,ALMA(22)/ZLEMA(30)_H00,1.9768463,25.083017,44.0,23.0,5.237239,50.760567,25.677547,2.9878764,23.4583,29.0,16.0,4.8997784,35.258984,11.800683,2.295187,73.0,5.237239,0.53424656,1.5,2.2073627,2.8151636,3.4430623,1.2651852,1.4656706,24,1.4835637,6.3725805,4.8890166,1.8215276,1.0040879,False
36486254,ALMA(22)/ZLEMA(30)_H00,1.934448,24.52023,45.0,23.0,5.237239,50.760567,26.240335,2.9878764,23.4583,29.0,16.0,4.8997784,35.258984,11.800683,2.2612314,74.0,5.237239,0.527027,1.5,2.1508589,2.8151636,3.392881,1.2576799,1.4965693,24,1.4835637,6.3725805,4.8890166,1.7945795,0.9981317,False
36665406,T3(16)/SSmoother(45)_H05,1.5620376,22.658836,49.0,18.0,17.536026,62.974358,40.31552,2.7247837,23.4731,41.0,20.0,4.603519,37.0824,13.609302,1.8554862,90.0,17.536026,0.42222223,1.5,1.3991392,2.9310205,2.6825817,1.1699036,0.9545144,23,1.4834933,4.959106,3.4756129,1.5422149,0.9723828,False
36568126,T3(16)/SSmoother(45)_H05,1.5132631,21.359415,49.0,18.0,17.471312,62.974358,41.61494,2.7247837,23.4731,41.0,20.0,4.603519,37.0824,13.609302,1.8118268,90.0,17.471312,0.42222223,1.5,1.3074824,2.9310205,2.5893893,1.142376,0.963893,24,1.4834933,4.959106,3.4756129,1.5059267,0.9495027,False
36682814,T3(16)/SSmoother(45)_H05,1.532755,21.881222,47.0,17.0,17.536026,62.953045,41.071823,2.7247837,23.4731,41.0,20.0,4.603519,37.0824,13.609302,1.8294328,88.0,17.536026,0.42045453,1.5,1.309606,2.9310205,2.5939436,1.1373571,0.9371526,24,1.4834933,4.959106,3.4756129,1.5204946,0.9452904,False
36551742,T3(16)/SSmoother(45)_H05,1.512751,21.338102,48.0,17.0,17.471312,62.953045,41.61494,2.7247837,23.4731,41.0,20.0,4.603519,37.0824,13.609302,1.8114408,89.0,17.471312,0.41573033,1.5,1.276332,2.9310205,2.559395,1.1341807,1.0100166,24,1.4834933,4.959106,3.4756129,1.5055408,0.9426504,False
36550718,T3(16)/SSmoother(45)_H05,1.512751,21.338102,48.0,17.0,17.471312,62.953045,41.61494,2.7247837,23.4731,41.0,20.0,4.603519,37.0824,13.609302,1.8114408,89.0,17.471312,0.41573033,1.5,1.276332,2.9310205,2.559395,1.1341807,0.9796911,23,1.4834933,4.959106,3.4756129,1.5055408,0.9426504,False
36698174,T3(16)/SSmoother(45)_H05,1.4959944,20.67288,49.0,18.0,17.536026,62.352535,41.679657,2.7247837,23.4731,41.0,20.0,4.603519,37.0824,13.609302,1.7984592,90.0,17.536026,0.42222223,1.5,1.2739992,2.9310205,2.5602129,1.1339475,0.93602735,23,1.4834933,5.517687,4.0341935,1.4929173,0.9413001,False
36699198,T3(16)/SSmoother(45)_H05,1.4959944,20.67288,49.0,18.0,17.536026,62.352535,41.679657,2.7247837,23.4731,41.0,20.0,4.603519,37.0824,13.609302,1.7984592,90.0,17.536026,0.42222223,1.5,1.2739992,2.9310205,2.5602129,1.1339475,0.8776871,24,1.4834933,4.959106,3.4756129,1.4929173,0.9413001,False
34601022,T3(16)/SSmoother(45)_H05,1.4425892,17.120129,47.0,17.0,16.892477,55.801895,38.681767,2.7247837,23.4731,41.0,20.0,4.603519,37.0824,13.609302,1.7762936,88.0,16.892477,0.42045453,1.5,1.1367848,2.9310205,2.4793248,1.1043205,0.7076442,23,1.4834933,4.9730706,3.4895773,1.4532348,0.90347505,False
34470974,T3(16)/SSmoother(45)_H05,1.4332958,16.73261,47.0,17.0,16.827763,55.349663,38.617054,2.7247837,23.4731,41.0,20.0,4.603519,37.0824,13.609302,1.7698357,88.0,16.827763,0.42045453,1.5,1.1180867,2.9310205,2.4650621,1.1003056,0.8042727,24,1.4834933,4.959106,3.4756129,1.4463764,0.89921117,False
34469950,T3(16)/SSmoother(45)_H05,1.4332958,16.73261,47.0,17.0,16.827763,55.349663,38.617054,2.7247837,23.4731,41.0,20.0,4.603519,37.0824,13.609302,1.7698357,88.0,16.827763,0.42045453,1.5,1.1180867,2.9310205,2.4650621,1.1003056,0.7076084,23,1.4834933,4.959106,3.4756129,1.4463764,0.89921117,False
40746214,McGinley(18)/ZLEMA(33)_H00,1.2258328,6.866515,45.0,23.0,8.921371,37.271816,30.405302,3.0195713,19.983315,29.0,15.0,3.3360002,29.878145,9.89483,1.6662467,74.0,8.921371,0.5135135,1.5,0.6819834,2.7517586,2.1633904,0.92675394,0.24048138,24,1.4832983,6.262815,4.7795167,1.2890478,0.71695876,False
38664711,T3(24)/ZLEMA(60)_H05,1.5394524,11.309284,45.0,22.0,5.2204657,32.273663,20.964378,2.9664047,21.0045,30.0,15.0,2.3629253,31.686178,10.681677,2.0210998,75.0,5.2204657,0.49333334,1.5,1.417969,2.7154167,2.9136837,1.1340618,0.28762135,25,1.4832025,5.93281,4.4496074,1.520466,0.8531505,False
42843495,McGinley(18)/ZLEMA(33)_H05,1.7447814,15.554134,44.0,22.0,6.5914636,36.438297,20.884161,2.786964,25.774792,32.0,19.0,4.0970035,40.19858,14.423789,2.1705277,76.0,6.5914636,0.5394737,1.5,1.7998959,2.8764713,3.304803,1.2284985,1.27144,24,1.4831213,5.7206106,4.237489,1.6378896,0.92703027,False
42843623,McGinley(18)/ZLEMA(33)_H05,1.7447814,15.554134,44.0,22.0,6.5914636,36.438297,20.884161,2.786964,25.774792,32.0,19.0,4.0970035,40.19858,14.423789,2.1705277,76.0,6.5914636,0.5394737,1.5,1.7998959,2.8764713,3.304803,1.2284985,1.2489811,24,1.4831213,5.7206106,4.237489,1.6378896,0.92703027,False
57375786,ALMA(22)/ZLEMA(30)_H05,2.051395,35.44136,57.0,27.0,10.054442,69.15025,33.708893,2.6401448,31.39685,42.0,23.0,7.202111,50.53958,19.14273,2.2646387,99.0,10.054442,0.5050505,1.2869998,2.5515099,3.037089,3.869274,2.2427015,2.3983495,23,1.4830726,4.8652835,3.382211,1.84555,1.8276726,False
57244714,ALMA(22)/ZLEMA(30)_H05,2.0422356,34.64784,56.0,27.0,10.054442,67.89161,33.24377,2.6401448,31.39685,42.0,23.0,7.202111,50.53958,19.14273,2.2607195,98.0,10.054442,0.5102041,1.2927719,2.5310948,3.037089,3.8571637,2.2265806,2.3946745,23,1.4830726,4.8652835,3.382211,1.8379099,1.8101556,False
40463402,ALMA(22)/ZLEMA(30)_H05,2.0643654,34.83797,55.0,27.0,10.054442,67.56918,32.731213,2.6401448,31.39685,42.0,23.0,7.202111,50.53958,19.14273,2.2768419,97.0,10.054442,0.5154639,1.2789135,2.5593266,3.037089,3.8826232,2.214737,2.392799,23,1.4830726,4.8652835,3.382211,1.8498545,1.7993963,False
57228330,ALMA(22)/ZLEMA(30)_H05,2.0422356,34.64784,56.0,27.0,10.054442,67.89161,33.24377,2.6401448,31.39685,42.0,23.0,7.202111,50.53958,19.14273,2.2607195,98.0,10.054442,0.5102041,1.2927719,2.5310948,3.037089,3.8571637,2.2124686,2.3794973,23,1.4830726,4.8799634,3.3968906,1.8379099,1.7986829,False
57359402,ALMA(22)/ZLEMA(30)_H05,2.051395,35.44136,57.0,27.0,10.054442,69.15025,33.708893,2.6401448,31.39685,42.0,23.0,7.202111,50.53958,19.14273,2.2646387,99.0,10.054442,0.5050505,1.2869998,2.5515099,3.037089,3.869274,2.1981194,2.3506732,23,1.4830726,4.8652835,3.382211,1.84555,1.7913407,False
40447018,ALMA(22)/ZLEMA(30)_H05,2.0643654,34.83797,55.0,27.0,10.054442,67.56918,32.731213,2.6401448,31.39685,42.0,23.0,7.202111,50.53958,19.14273,2.2768419,97.0,10.054442,0.5154639,1.2789135,2.5593266,3.037089,3.8826232,2.2024252,2.3794973,23,1.4830726,4.8652835,3.382211,1.8498545,1.7893934,False
57359403,ALMA(22)/ZLEMA(30)_H05,1.9929941,34.453583,58.0,27.0,11.042218,69.15025,34.696667,2.6401448,31.39685,42.0,23.0,7.202111,50.53958,19.14273,2.2230902,100.0,11.042218,0.5,1.3247129,2.464305,3.037089,3.7947748,1.989466,2.1232219,23,1.4830726,4.8652835,3.382211,1.8116903,1.6213001,False
