config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
53918523,EMA(24)/KAMA(60)_H00,2.5523286,328.38828,162.0,75.0,48.22186,539.9339,211.5456,4.4333425,242.8831,88.0,42.0,9.595726,313.62558,70.74247,3.0237179,250.0,48.22186,0.468,1.5,5.372768,5.7563057,7.6885085,10.08364,4.559025,24,2.9133391,6.6928062,3.779467,2.6427994,8.813334,False
52476734,EMA(14)/KAMA(45)_H05,2.8690462,295.027,121.0,58.0,13.502969,452.87595,157.84895,4.679387,208.3609,61.0,29.0,9.973245,264.99014,56.629246,3.3470354,182.0,13.502969,0.47802198,1.5,5.205396,4.8976946,7.108135,9.399266,4.4821014,24,2.9127216,7.4353843,4.5226626,2.880578,8.089343,False
53918521,EMA(24)/KAMA(60)_H00,2.5523286,328.38828,162.0,75.0,48.22186,539.9339,211.5456,4.4319115,242.78189,88.0,42.0,9.595726,313.52435,70.74247,3.0233595,250.0,48.22186,0.468,1.5,5.372768,5.7554474,7.6878524,8.716671,3.9414568,24,2.9123988,6.690646,3.778247,2.6425636,7.6187954,False
52624382,EMA(24)/KAMA(60)_H05,2.9488401,354.6565,137.0,62.0,19.79225,536.6399,181.98337,4.701168,188.55157,68.0,34.0,7.238683,239.49539,50.9438,3.3320942,205.0,19.79225,0.46829268,1.5,5.493213,5.3533964,7.438265,8.261341,3.7275517,24,2.910247,7.594195,4.683948,2.9403996,7.2902026,False
52624380,EMA(24)/KAMA(60)_H05,2.9488401,354.6565,137.0,62.0,19.79225,536.6399,181.98337,4.701168,188.55157,68.0,34.0,7.238683,239.49539,50.9438,3.3320942,205.0,19.79225,0.46829268,1.5,5.493213,5.3533964,7.438265,8.261341,3.7275517,24,2.910247,7.594195,4.683948,2.9403996,7.2902026,False
31554111,FRAMA(20)/JMA(36)_H00,2.5042267,190.00952,157.0,75.0,22.020365,316.3266,126.31708,4.38393,122.14861,79.0,40.0,4.32532,158.24529,36.09667,2.9219935,236.0,22.020365,0.48728815,1.5,5.272364,5.630796,7.433326,3.1205676,1.1969972,24,2.9101837,6.618321,3.7081373,2.5944512,2.770766,False
31554236,FRAMA(20)/JMA(36)_H00,2.6562726,193.42732,145.0,71.0,24.142601,310.21204,116.78471,4.5109506,121.141075,74.0,38.0,4.32532,155.64485,34.50378,3.0792618,219.0,24.142601,0.4977169,1.5,5.402974,5.5744042,7.5255027,3.602872,1.7032332,24,2.909779,7.020803,4.111024,2.714089,3.1756034,False
52886327,EMA(24)/KAMA(60)_H00,2.3431807,300.94473,206.0,87.0,30.790283,524.99854,224.05382,4.356304,218.89543,93.0,42.0,14.3073225,284.11462,65.21919,2.7970572,299.0,30.790283,0.43143812,1.5,5.361814,5.6705675,7.6123843,12.384545,5.5817523,24,2.9093888,6.4304676,3.521079,2.470837,10.940138,False
31554232,FRAMA(20)/JMA(36)_H00,2.7530518,197.5327,145.0,71.0,22.086199,310.21204,112.67934,4.7533894,123.08166,74.0,39.0,4.32532,155.8738,32.79214,3.2039669,219.0,22.086199,0.5022831,1.5,5.5696034,5.808603,7.7768593,4.4283657,2.0119972,24,2.9085422,7.4257593,4.517217,2.7881024,3.8535779,False
28408763,FRAMA(20)/JMA(36)_H00,2.7761102,204.9724,142.0,69.0,20.239803,320.37762,115.40523,4.47185,135.84534,76.0,37.0,5.828881,174.97299,39.127655,3.2054706,218.0,20.239803,0.48623854,1.5,5.529434,5.438655,7.630037,8.450967,3.8463504,24,2.9083738,6.842281,3.933907,2.8095992,7.407284,False
